age,mrr,support_tickets,login_frequency,contract_monthly,tenure_months,churned
0.847435199718662,0.17806609604198473,0.3366368134978857,0.8903683115792212,1,15.246591798171915,0
-0.9190301758267365,0.25504214105861667,-1.2291158074225133,0.9072913085009999,1,18.564778224398506,0
-0.5182394025145821,2.932268825764144,0.3366368134978857,-0.9658931381906319,1,5.246456496238667,0
0.7470607359455724,-0.5925345654307804,0.3366368134978857,-0.2128107771257677,1,7.323308286254032,0
-1.6873590560778746,1.2986276743030976,-0.44623949696231374,-0.569553484140567,1,15.479768264620882,0
1.4055799268817162,-0.036941035611509576,-1.2291158074225133,-1.5742554139197102,0,12.457694428427278,0
0.9054230049127223,-1.0129087953115286,0.3366368134978857,0.48361768420483364,0,6.458262455870975,0
0.27424231413866856,2.9239158345612846,0.3366368134978857,-0.3529153565884723,1,13.675313938220224,0
-1.7969424525933033,1.9180975486420462,0.3366368134978857,-1.079309031183148,0,11.10009183301467,0
1.616336861438776,0.3212180239553676,1.9023894344182843,1.6339219474505593,1,9.786441919998738,0
-1.243713364610776,-0.5782083851998373,-0.44623949696231374,0.7768090597918456,0,10.77016396242456,0
-0.3108174780679125,-1.726915240171992,-1.2291158074225133,-0.5937727300554632,1,4.9124444502540925,0
1.558977298987093,-0.3199228158612364,-0.44623949696231374,-0.8895570031487618,1,3.675721615401927,0
-1.6332642341819312,-1.0853215057496615,-1.2291158074225133,0.22974407211320705,1,19.727081179138384,0
0.7618916355898347,0.2571794673927932,0.3366368134978857,0.3107673904457176,1,22.874449683626654,0
-0.27063988685522794,-1.2601455140944784,0.3366368134978857,0.7098356376820238,1,16.99891280084316,0
0.17524344131034322,-1.085685367148419,-0.44623949696231374,0.09835723957943783,1,4.133624697024065,0
-1.7969424525933033,-0.6492939078123647,-1.2291158074225133,-2.349242862363626,0,2.598843667190549,0
-1.7969424525933033,2.3868521466578794,-1.2291158074225133,-0.6338794146221562,1,10.471601003320494,0
1.2616102429806124,-0.8341867665257519,-1.2291158074225133,1.0182363913331605,1,20.502936993986786,0
0.49895944443747725,0.7565529680347619,-0.44623949696231374,-0.4983249871116309,1,8.268685733413852,0
-1.7969424525933033,0.15162832648511487,-0.44623949696231374,-1.131350934436753,1,20.112704955883387,0
-0.6904339557802799,1.529271846852903,2.685265744878484,-1.3852503826045794,0,12.180997991276673,0
-0.1539388587385298,-0.6254414874929934,0.3366368134978857,-1.5582042021038651,1,9.874226269435574,0
-1.0722010424790092,0.15058402520891145,-0.44623949696231374,-1.4285933061187883,1,14.552830458873002,0
0.4150431304849816,1.2918823414172151,-0.44623949696231374,0.058528245161936034,1,17.24138389200532,0
-0.10725411912738572,0.9485951846238767,-0.44623949696231374,0.5389481743820138,1,20.78426519901694,0
0.23906442911153447,0.877961523056433,-1.2291158074225133,0.08885615576813807,1,3.906192960698113,0
-1.0194847860120766,-1.6858049323916164,-1.2291158074225133,-0.2960229848646685,0,2.1072748940910024,0
0.9347369842353819,0.5291488675007427,-0.44623949696231374,1.0730878003593929,1,11.370461147181942,0
-0.03267589568797532,0.4814603715973011,1.119513123958085,-0.3289138903213241,1,10.019940951609714,0
1.6010258680233131,-0.8651771400868437,1.9023894344182843,0.968777050570048,0,7.0359332139038395,0
1.0977390908671691,-0.5219840704106733,-1.2291158074225133,0.06855122116868564,0,13.484844551683931,0
1.420678547600489,-1.2256452187516655,-0.44623949696231374,1.197594785109727,0,18.673050344191516,0
-0.4305344555438384,-0.774509812935671,0.3366368134978857,-0.13093180225120768,0,5.7525136754377275,0
-0.9186619675573663,0.0933103111046645,-1.2291158074225133,-0.15638085304534302,1,12.359352568056494,0
2.2169301659438103,1.3083427938693912,-0.44623949696231374,-0.17824604605088334,1,12.616635914671685,0
-1.6119772669705474,1.0639643460838772,-0.44623949696231374,1.1036348743365567,0,3.3806203226298814,0
-0.43138674160238455,0.033127559015641114,-0.44623949696231374,0.843132413710127,1,3.5205000316937323,0
0.42584707896667795,-0.4217095217398507,1.119513123958085,2.11924836681722,0,23.535034600575948,0
0.7458772693125258,-0.1858640788760882,-0.44623949696231374,-0.944626720940808,0,22.230096705304497,0
0.8623374196463856,0.6214075139196122,-0.44623949696231374,0.25681359611559457,1,2.774584010412883,0
1.1876124408199917,-0.4204099532779984,-0.44623949696231374,0.8206109333331474,0,4.777241025540638,0
-0.8452424488834078,-1.2225484016075336,-1.2291158074225133,0.5247248192324482,0,7.917182129677291,0
-0.6827046927247369,0.9847332767920421,1.119513123958085,-1.127575643075442,1,19.30658358704442,0
0.16531145848708545,0.6695883110563124,-1.2291158074225133,0.07188105534120029,1,19.927506413873036,0
0.4875856994747022,1.0569752177139546,-1.2291158074225133,2.540973587525623,0,4.8171695144741395,0
1.307638562669724,-0.8421492355977727,-0.44623949696231374,1.1570513457708362,0,8.286288922252265,0
0.8617538950891528,0.4453899416931075,-0.44623949696231374,-0.4993769180111778,0,8.71524265714272,0
-0.4614907485698426,1.8489934497998672,-0.44623949696231374,1.986737146912413,1,5.864517590732718,0
0.020601683303816325,-1.0428499708469712,-0.44623949696231374,0.15089753367558784,0,16.112353652167865,0
-0.10182834203078703,0.04006267599302504,-1.2291158074225133,-0.4173911568874511,1,0.44011032532249417,1
-0.8589929231300528,0.4287634810239215,-0.44623949696231374,-0.6156690206559816,0,18.98286230746547,0
0.8857439558566209,-2.9221271476805444,-0.44623949696231374,-0.202516994198394,1,14.808177668012824,0
-1.040361713965275,-0.42565492208320876,-0.44623949696231374,1.2055459745222268,1,7.071810185569117,0
2.2539219386703198,-0.6719993089773451,-1.2291158074225133,-0.005369977249523107,1,12.222301327112259,0
0.9301221083145861,-0.9164822631940616,-0.44623949696231374,-0.12554492767158223,0,10.177015607964906,0
1.1436122676328677,0.3284622080501592,-0.44623949696231374,0.29678830383558535,0,18.215778928799185,0
0.33139058628059676,1.194384772002447,1.119513123958085,0.50851339775087,1,8.752820518850012,0
0.27073819878445654,-0.4246442995923489,-0.44623949696231374,0.21604042241618548,1,14.154021083030454,0
-0.35595411425285034,1.258108205576957,0.3366368134978857,-0.734504811514986,1,19.42391379532391,0
-0.0857708545051896,-1.9676521621048653,-0.44623949696231374,-0.9540952671710532,0,5.35006618234628,0
0.001590402163685599,-0.15229863084239492,-0.44623949696231374,0.6751818844026997,1,22.52400873865268,0
1.6687633779829656,0.3397942413776081,0.3366368134978857,-0.5304782519397153,1,7.167324865940334,1
-0.6307803386364156,0.5433762647273159,-0.44623949696231374,0.16194879028400888,0,2.141584213332795,1
-1.7969424525933033,-0.3097015085984398,0.3366368134978857,0.4979935543423345,1,13.416562951997944,0
-0.49168982377168874,0.6520064013567952,-0.44623949696231374,-0.16703082165716215,1,10.592360992142051,0
-0.2217096224447461,0.5594072006658887,1.9023894344182843,1.0373342440542037,1,18.6843416338514,0
0.6917504197227646,-0.18065399743367205,-0.44623949696231374,-0.7673848989927846,1,16.450472603301662,0
-0.24724344427170314,-1.0107090947816295,0.3366368134978857,0.7687628964246845,0,14.14690566860718,0
0.5428284334185154,-1.9172620126771653,1.119513123958085,-0.031748542944489935,1,3.087785080629867,0
0.18931397392360783,0.02284692892220968,-0.44623949696231374,-0.47573101297920894,1,12.31949528984571,0
-1.7969424525933033,-0.6002976449713774,-0.44623949696231374,-1.6094521920278997,1,2.9650162644398463,1
0.9428289169229747,-1.1080774238539723,0.3366368134978857,-0.23656306081604403,0,8.578827056744753,0
-1.3699968837387755,-0.32955149556919316,-1.2291158074225133,0.313085930142767,0,10.243475364492188,0
0.7512563892575174,0.8631347379257363,-0.44623949696231374,-1.0274999343827749,1,6.3606627412796355,0
-0.06184760177221118,2.5968320598551218,-0.44623949696231374,-1.2645961641952463,0,16.449014549762897,0
2.388109499226875,0.9152345232852735,-0.44623949696231374,2.1377659090918515,1,20.037768514050715,0
-0.8798861185561557,-1.7100486351952253,0.3366368134978857,0.6346036858770159,1,3.1886637255224626,0
-0.8712886753084729,0.2599451056413065,1.9023894344182843,0.09285460275574754,1,23.980613488468293,0
0.2976535808152377,-0.3807355044878843,-0.44623949696231374,-0.2565663974120547,1,14.790199799814623,0
0.27739108566199155,-0.5708480004199901,-1.2291158074225133,0.7665300171598368,1,23.95051594985565,0
-1.0530238814092363,-0.47977851486666967,1.119513123958085,0.5650283527412852,0,3.0642657350997036,0
0.7888416177649007,1.07955532512499,0.3366368134978857,-0.4489752358334322,1,20.257361569768136,0
0.3941152309967624,0.020628255516538102,-1.2291158074225133,-1.4555263738300706,1,5.19680370146873,0
0.4088002019646896,-0.8123918235744166,-0.44623949696231374,-1.02001381010467,1,11.756148030628381,0
-1.7969424525933033,0.3730388170901392,-0.44623949696231374,1.8631367540907444,1,19.494685331969333,0
-0.2297937586827539,-0.0493904317418314,-1.2291158074225133,1.5237829274939136,1,11.995332822983785,0
0.02260254299639824,0.4867446003723215,-0.44623949696231374,-0.8837892780067653,1,10.554101245203158,0
-0.8138029548537271,0.34636590815658114,2.685265744878484,-0.8408520716001788,0,6.8121112998120505,0
-0.7036744488219839,-0.3348743967322124,-0.44623949696231374,0.3414964252154527,1,6.951456004787078,0
0.5672760806895827,-0.6031906328224417,0.3366368134978857,0.5247928890641839,1,4.059708948618676,0
-0.6058974228441105,-0.10729030905062675,0.3366368134978857,-0.8587652956595153,1,15.830375433457563,0
0.48461167870033933,0.42576363090389713,-1.2291158074225133,-0.262514431252554,0,6.564319987671387,0
0.5213973603309326,0.3203208177443021,0.3366368134978857,-0.08164400981204097,0,18.659403987011153,0
1.1536678312694069,0.8317699710209676,0.3366368134978857,0.1635747936248386,0,2.716008789391102,0
-1.7969424525933033,0.05461254743745649,-1.2291158074225133,-1.2506877874785698,0,8.583043223266532,0
-0.46065247780435004,-0.08003586784219507,1.119513123958085,0.055301705713849986,0,3.6645620170002227,0
-0.29233941954988296,0.6998398251817101,0.3366368134978857,-0.3567916796979817,1,6.659693978480704,0
-1.7969424525933033,0.04143472874426845,-0.44623949696231374,1.6081941680984058,0,11.087764892855034,0
0.4146965114415114,1.806876447514019,-1.2291158074225133,0.04236718899407629,0,8.985909205606983,0
-0.9413866750916176,0.8418089451438994,-1.2291158074225133,0.11745124234769266,1,5.0509579538683065,0
0.09134867405018418,-0.6296229351245288,-0.44623949696231374,-1.2531961805134688,0,10.506917311451074,0
-0.48029121006443226,0.8650614428152569,0.3366368134978857,-1.2791955013905565,0,7.948439854913104,0
-1.7969424525933033,0.811027818193387,-0.44623949696231374,1.7090502423479026,0,16.21501867684656,0
-0.8774681828287806,1.0960702819864052,-1.2291158074225133,0.5841940449095836,1,17.60643182334784,0
-1.7969424525933033,-0.6277430385070824,1.9023894344182843,0.6530519451888213,1,2.710101825967442,1
-0.6262213004586082,0.0381055601894051,-0.44623949696231374,1.3884075608085096,0,12.246266122687196,0
-1.6624946531688454,-1.1504214019780767,0.3366368134978857,0.8941682758327122,1,4.830021622939447,0
-1.7093611380929579,0.41042260439234596,0.3366368134978857,-0.41133262336412646,1,15.12056355095678,0
0.16317665036748977,-0.637507323733211,-1.2291158074225133,-1.395357207946007,1,6.273419800502312,1
0.9012042021202796,-0.5996676584056955,0.3366368134978857,-0.7187078599270287,1,16.84887652944224,0
-0.4409257125083199,0.4913769286422779,-0.44623949696231374,-0.7074022935751423,0,22.604432207242585,0
-0.46791327155509865,0.42829587587949935,0.3366368134978857,-1.633183652508849,0,6.198985729237254,0
0.03356594550326825,-0.0927661597298762,-1.2291158074225133,-1.3562209154146199,1,13.827486058467308,0
-0.4774668835634316,0.9438688488550072,-1.2291158074225133,-0.8745995489142296,1,9.739626143987508,0
-0.7122380331358596,1.5045153436000116,-0.44623949696231374,-0.22616757403443255,1,23.78796897923497,0
-1.1370463906091255,0.4380176649628654,-0.44623949696231374,0.7701282362420576,1,17.376270215655538,0
1.6004796481283912,0.6480794795258072,-1.2291158074225133,-0.9124012439550325,1,7.384964201862277,0
0.02756403357637031,-0.6468525664426149,-1.2291158074225133,-0.73807194771648,1,19.0065955579655,0
-0.3621896950182581,0.7347124234425454,1.119513123958085,1.4959223555004184,1,22.450817665279132,0
-0.22472374773735482,0.3219364372954426,-1.2291158074225133,1.8349592407735993,0,2.0396382714772097,0
0.7180283125615751,0.2014426881773495,1.119513123958085,-0.5397683778164428,1,4.604861638354791,0
-0.5489247832965014,1.5307844416539171,0.3366368134978857,0.35701344062741674,0,2.6617100404369447,0
0.00689405307403817,1.3388235046637273,0.3366368134978857,0.5317938691352339,0,7.5533263073988275,0
-0.32546829671355987,1.4963063558039957,1.119513123958085,-0.15167187515877753,0,2.8301211609244277,0
-0.7077086517340139,0.039731616847827236,-1.2291158074225133,0.9695509471082747,1,11.696761872613388,0
1.2421639114993919,-1.3437398613870974,-1.2291158074225133,-2.0845369411575922,1,5.970313746237745,0
-1.7969424525933033,-0.8415910082375804,-1.2291158074225133,-0.11846323924685791,1,6.98838408655034,0
2.047820319949251,-0.5476790627312316,-0.44623949696231374,-0.9204261701869416,1,15.233016276773231,0
-1.566738245293867,-1.9649400117392337,0.3366368134978857,-0.028804151077670256,1,23.77618002847137,0
0.5978154603300938,0.11946520385032373,-1.2291158074225133,0.16579502116556888,0,15.976781123224788,0
-0.20995426559862918,0.6925148721157482,-1.2291158074225133,2.6420145868692475,0,7.710061460139805,0
-0.04690365673828348,-0.46705915100569395,1.9023894344182843,1.0284294218502925,1,6.616029508361499,0
1.6814101831224642,1.3722084698289292,-0.44623949696231374,0.5116139595223598,0,1.7609465924763117,0
-1.7969424525933033,2.6357287747737623,-0.44623949696231374,-0.09094285680815144,1,15.058719054031409,0
0.056030644861593766,-0.8519003880461221,-0.44623949696231374,-0.5834003912499596,0,21.67178890959006,0
-1.7788861411396037,-0.17472686155691103,0.3366368134978857,1.1789332377521542,0,1.6763167751504122,0
1.881266712061576,0.12589764541842283,-0.44623949696231374,2.015162848097905,1,2.7841562401593203,0
0.9825800912127786,2.5282228998089056,-1.2291158074225133,-0.7415488773519453,0,19.468385928699423,0
0.15064307821484765,-1.3889351770862266,-0.44623949696231374,1.6014512601578086,1,3.129448229000399,0
0.9627619575113172,-1.316384101132493,-1.2291158074225133,0.541545527392695,0,23.97952957011929,0
0.6332072185348618,2.0684377627980624,1.119513123958085,0.7869259415476741,0,18.82482845309605,0
-0.47261607548456225,-0.8829138105205129,-0.44623949696231374,0.2459233615394077,1,19.221004618161462,0
0.9655745391397906,-1.240157699323415,-1.2291158074225133,1.2961702028597992,1,2.8475509961621803,0
1.2179227951191098,0.14753843866664715,1.119513123958085,-0.17251862787565092,0,1.7243402299490613,0
0.024492235540616043,0.26451446180395943,2.685265744878484,1.1447400422627543,1,2.572796945972177,0
0.7100843628846434,1.8893949837496373,-0.44623949696231374,-0.0243614584305187,0,10.744515245307944,0
-1.0837970484180564,-0.10671841878914624,-1.2291158074225133,-0.3189231531405292,1,11.797235657929619,0
-0.413605022416289,2.8214036454286275,0.3366368134978857,-0.9490226736764694,0,12.074445654557591,0
0.39483051112418444,0.4309270119911737,-0.44623949696231374,-1.247128908605752,1,21.617504445923654,0
0.4588123782251912,0.1668941763180265,-0.44623949696231374,1.1725451262681414,0,13.207655026341243,0
-0.5809597406348863,-0.49914948488481925,0.3366368134978857,0.8523709859646542,1,19.63888859991035,0
0.5991461737180939,1.2471044994470861,0.3366368134978857,-0.7064875002198707,1,1.0332227160523906,0
-0.70365221480132,0.5636220213894576,1.9023894344182843,0.8925599590136768,1,9.713236761101344,0
0.09208826423460348,0.45742280811208735,-0.44623949696231374,-0.4317861658086971,1,20.85925869396441,0
-0.9183200305663307,-0.9122892167201139,1.119513123958085,0.8159104467340164,0,1.1807426641553884,0
-0.36826340609080016,-1.2574730557989027,-0.44623949696231374,-0.7798602947020266,1,9.321789607028437,0
1.861327813616065,-1.0135667182256627,-1.2291158074225133,-0.6030627373360794,1,13.075118957436029,0
2.016658178548848,1.6392125505823263,1.119513123958085,1.6400098790189814,0,2.973778825419968,0
1.0917800671993203,1.983038151640546,-0.44623949696231374,0.12970242574495064,1,15.823585178401348,0
-0.17101385751931206,-0.3703856783654081,0.3366368134978857,0.8594885453563874,0,2.6143617332838915,0
0.8484307856519827,0.39294581873066065,-1.2291158074225133,0.812441623883363,0,14.9705404073466,0
0.17621698339338435,-0.9432927175316305,0.3366368134978857,0.8394824160494314,0,14.107354474547101,0
-0.7298659369897286,0.790722837085511,0.3366368134978857,-0.3403808477029789,1,7.738803950554092,0
-0.4954714270906147,-0.8392080128471129,-0.44623949696231374,1.3089779721779287,1,11.086800203782104,0
-0.8172818768679085,0.8475980030540258,0.3366368134978857,0.474363296548093,1,11.939507377940489,0
-0.6907252871569731,-0.45699991513115873,-1.2291158074225133,0.6233783246633775,1,7.672895120810926,0
-0.005101478852994644,-0.8642606889827379,-1.2291158074225133,-0.039706577660593136,0,4.2501463989623325,0
1.045578354511924,-0.7504559382758639,-0.44623949696231374,0.8122641569330696,1,12.478947905573577,0
1.0367847133862922,0.41479451317559024,-0.44623949696231374,-0.8344640784471106,1,4.819086260562893,0
-0.37710578111187265,0.648984073331571,-0.44623949696231374,0.5499538035106014,1,22.215764434070454,0
-0.7034692753185566,1.4008388510688277,1.119513123958085,0.19953242806396132,1,11.98856336717861,0
-1.7060594806928864,-0.9161394331911137,1.119513123958085,-1.101754979460093,1,17.645961233356648,0
-1.446228664266046,0.9958737157217517,-1.2291158074225133,-1.1543927562155578,1,20.91300406067987,0
0.963934313619746,-0.8959340873187375,1.119513123958085,0.4103800187548526,1,11.534502995447689,0
0.14875938757675283,0.7549693466882659,1.119513123958085,0.1778900469985127,0,17.287947970002705,0
-0.251714011106829,-2.179581817253975,0.3366368134978857,1.275774338581019,0,12.278749406759395,0
0.6827507506282986,-0.24830628889143413,0.3366368134978857,-0.7327968268467314,0,11.463761794940964,0
0.4504374640387623,1.9034576305555027,-0.44623949696231374,-0.27196447959703307,0,10.658179360959359,0
0.53808138512022,-0.1321449955318927,0.3366368134978857,0.8713219517878079,0,3.80733279957678,0
0.6203509970443633,-1.7779468557851759,0.3366368134978857,-0.8084990392265089,0,3.745344615659784,0
-0.0614492536652792,-0.5669165130747377,0.3366368134978857,-0.2156588720608082,1,1.4099482569821176,0
-0.5310488462853379,-1.1203265738154558,-0.44623949696231374,0.8831598143202546,0,15.944335217225138,0
0.6580344991902531,-0.39323048210384276,1.119513123958085,0.5450262524872517,1,13.811935388653792,0
1.169148080831532,0.25281862179442977,1.119513123958085,0.6370346369692845,1,13.594450642952808,0
0.9437779421874395,-0.03227976591119976,-1.2291158074225133,1.4219595093612163,1,19.395105402831607,0
1.2174708779064694,-1.7363056617446333,1.119513123958085,-1.3124308500219777,1,5.727213983686071,0
-0.5295843730618663,2.0272007299947434,-1.2291158074225133,0.7025234520139143,1,10.132928747344435,0
-1.433630141369411,-0.7882159946247176,-1.2291158074225133,-1.2940619597015832,1,18.347893506728944,0
0.46413556731716127,-1.3627810577604846,0.3366368134978857,0.8770110796717712,1,6.17423462688254,0
-0.08507526991609216,-0.18348343279412677,1.119513123958085,-1.3467258025404456,1,3.545704676816176,0
0.47236039715152117,-0.9273166925170165,-0.44623949696231374,-0.21869790196271263,1,1.5267450440916046,0
-0.6275270496505866,0.9573053419393472,-0.44623949696231374,-0.2686790025621218,1,3.0377586671468,0
-0.3356861325612395,-0.7977310250469601,0.3366368134978857,-0.3983474583965193,0,15.474839389283446,0
-1.7969424525933033,0.07441522372543506,1.119513123958085,0.09211032485842269,0,7.397303006506256,0
-0.33836658835238587,-0.5499628550555739,-1.2291158074225133,-1.3703712541292277,0,19.799749096960813,0
-0.01062775255123546,-0.2104028788844912,-1.2291158074225133,-1.651001378420356,0,17.34426699117477,0
1.5391555152650913,0.7224118424370196,-0.44623949696231374,2.0924900522889165,1,9.838664170587581,0
0.547640676488281,0.9825855578750845,-1.2291158074225133,-0.44953256691772897,1,11.816713455543484,0
-0.32740957176892527,-0.8923941645768184,-0.44623949696231374,-1.1891551563505722,1,6.599690265686475,0
-0.9894321208835716,0.7502926825130002,-0.44623949696231374,-0.8865033833703838,0,17.452010428714456,0
-1.1118584629969848,2.6048349635851467,0.3366368134978857,0.6921946597974014,0,13.781153260991244,0
0.7636070124550706,0.7402249952406129,-0.44623949696231374,-2.3555202549901826,1,17.712105421220137,0
-0.3132415973244113,1.5179511807508226,-1.2291158074225133,-0.19634227575314087,1,6.076516475715138,0
1.0390693346308386,0.9992268612675284,0.3366368134978857,-1.175297776883697,0,21.49382954540246,0
0.9245985200689568,-0.20550588384919224,-0.44623949696231374,0.33997392956997113,0,1.1875556725668825,0
0.35847009187869144,-1.1221246267537939,0.3366368134978857,1.621497975301817,0,6.821994683053271,0
-1.4295192801314363,0.12514233813019848,0.3366368134978857,-0.979771683112933,1,9.84696546253487,0
0.04734249331515065,-0.2560190750380196,-1.2291158074225133,0.9242558097953095,1,1.568420563222906,0
0.4111965023575363,-0.15259222788213608,1.119513123958085,0.9507521792862086,1,3.8011489034411228,0
-0.31819644795069535,-1.350009658472294,-0.44623949696231374,0.9712866809084755,0,17.764642341892568,0
1.7146856709007081,1.392792219603764,-1.2291158074225133,-0.5706372310444473,1,17.55432423456671,0
1.7557808830462,0.24563942404227793,-0.44623949696231374,-0.7254371126044145,1,21.87047647551931,0
0.3176737278408195,-0.5585369467124465,1.9023894344182843,0.9673089485707422,0,6.787668108060799,0
0.65237765793363,0.9812501488099489,-0.44623949696231374,-0.22603232106783866,0,20.78611268991632,0
-1.0521025833762538,0.13825572783835124,-0.44623949696231374,1.1997922757046862,0,8.268054476580808,0
-1.652724852619488,-0.9911144584120587,3.4681420553386832,1.8293922838922478,1,6.352999591222874,0
0.9678397513492795,1.3633190725037259,0.3366368134978857,1.2818265965312274,1,11.548410893951413,0
0.4849219467305865,-0.3671668404838469,-0.44623949696231374,0.5533973697122326,0,1.3927324295591281,0
-1.2697012437032644,0.04080685538360149,-0.44623949696231374,0.9278779542071411,1,3.519150158700282,0
-0.5705089086799943,-0.30137712501233777,0.3366368134978857,1.5043222430947756,0,20.51222348048239,0
1.6835534430938417,-0.37722360392270765,-1.2291158074225133,-1.297234278866157,1,5.038652367065698,1
0.46627014388684557,0.46049978177041234,1.119513123958085,-0.5120916400431351,0,15.559690467566789,0
1.6032235642307642,1.184884634014604,-1.2291158074225133,-0.7596951727806953,0,5.552114721063658,0
-0.4046480321273043,1.2007395876000269,1.119513123958085,0.8182854921095737,1,18.28945658131092,0
-0.6491594783787207,-0.5577183711387255,1.119513123958085,1.5246242530961223,0,14.427790011174714,0
-1.7969424525933033,0.46692977928686613,-0.44623949696231374,0.17207795246864696,0,15.439226998607827,0
-0.33395999923211445,-0.8810884720648201,-0.44623949696231374,0.45679839576967357,1,13.993886009238587,0
-0.7043185906858005,-0.47281245774387387,-0.44623949696231374,0.9150299867276518,0,16.237483009040517,0
0.18476650341105674,-2.5023402256406655,1.119513123958085,1.5873444710845293,1,7.477305270649324,0
-0.0544639121695707,0.7746364647348418,-1.2291158074225133,-0.8656711701249183,1,22.54785505555544,0
0.18382194188559173,-0.6070009860793185,-0.44623949696231374,0.01915162473008282,1,5.30485411504118,0
1.0727503191423784,2.6646317654582083,-0.44623949696231374,-1.3983268894931726,0,16.358387433752817,0
0.7458438259373991,0.4464256155462248,0.3366368134978857,-1.3103183247228185,1,21.92555452013777,0
1.412298136651952,0.45788778091549864,-1.2291158074225133,-0.488522421838681,1,13.831073479750144,0
-0.8524132006059492,1.4024741544028252,-0.44623949696231374,-0.40798396304072443,1,13.664628306990092,0
0.9808816590903076,1.7143989099477848,-0.44623949696231374,0.31417425789424935,0,1.2454145829720562,0
0.014224358168102297,-0.8617732420641531,1.119513123958085,1.0974295785930064,1,6.132912250551133,0
-0.04414435469089976,1.0315941324986728,-1.2291158074225133,1.1291243757512566,1,17.86749273855784,0
-1.194323286622368,1.7886180876731546,0.3366368134978857,-0.4399496906034618,1,2.072162591450522,0
-1.0323296193496154,-0.48411276482086535,-0.44623949696231374,-0.4329084131897198,1,16.699790514858833,0
-0.1422306579385148,-1.5080524825064543,-1.2291158074225133,-1.0411302287035864,1,13.32954713843838,0
2.10747948502649,2.584037667674755,-0.44623949696231374,0.697966522701241,0,23.861553444303397,0
0.388743892633659,0.40519301577891875,0.3366368134978857,1.4548815722113868,0,11.907086335062811,0
2.419082224068816,-1.6933340887326918,0.3366368134978857,-0.6907204477117093,0,11.385649960053428,0
-0.5162717688456114,0.022743969218225923,0.3366368134978857,0.8696790075551472,1,17.02524963414979,0
-0.09368388817268482,1.2926485763430855,-0.44623949696231374,-0.7183688379065911,1,21.25364025703819,0
-0.5298274598471718,0.4486263158637468,0.3366368134978857,1.567280231008228,0,9.776079945670803,0
1.5664380782364242,0.42416105721121705,-0.44623949696231374,-1.7781383319711395,1,6.43992446016548,0
-1.7969424525933033,-0.7223171476737634,0.3366368134978857,3.0290945084992473,0,22.465535255673203,0
1.4422578912274757,-0.003450259304009732,0.3366368134978857,-0.6716148161343163,1,10.313663890504412,0
1.024604073019701,0.45542088336393305,0.3366368134978857,0.7339303152697536,1,13.121091299746531,0
0.04028363702747757,-0.4807242775369566,-0.44623949696231374,1.1169205922397694,1,22.471192317346414,0
0.4882538938709412,1.0824471255420804,-1.2291158074225133,-1.5963536595453724,1,5.7017471852812935,0
0.25475898235419375,0.14379781677935427,-1.2291158074225133,1.6025463410684835,1,9.445880171812412,0
0.3935272844828372,-0.3051604934170305,-1.2291158074225133,-0.5052073764538155,0,15.394684180523015,0
-1.4666635859712756,1.601628511495536,-0.44623949696231374,-0.20928089481893716,0,14.047278181848487,0
0.19876811262668748,-0.7860955038821102,0.3366368134978857,0.5078763475663081,1,10.41155298195492,0
1.4230293887873204,0.1595760210414406,-0.44623949696231374,-0.7901517955345192,1,13.800614627280632,0
0.006474578158881622,0.8478136734933566,2.685265744878484,0.009920823705785157,0,8.626283181728443,0
-0.13757056687071784,-0.7884698725415021,0.3366368134978857,-1.801881888195408,1,21.958198782083585,0
-0.26674959375279506,-0.30597373072117756,-1.2291158074225133,-0.12759848702241547,1,21.682460242646204,0
1.0221331100727893,0.9190798748612306,-1.2291158074225133,1.412578375636025,1,4.680242428347248,0
-0.05549852733609043,0.2876799838949397,-0.44623949696231374,0.9259039101569113,0,3.27678234384016,0
0.26364832476634065,-1.1829009738418597,-0.44623949696231374,-1.091991086641432,0,16.05040340826153,0
-0.3413483907681585,-0.7933857214539697,1.9023894344182843,-1.390672719517887,1,16.910899267868793,1
-0.24780777914124902,0.9130505060255242,-0.44623949696231374,-0.7581688748792709,1,7.603626678923799,1
-1.4158783219781343,-1.0631158817548636,0.3366368134978857,0.47269157277936485,0,23.20319460234123,0
1.7029060411634909,-1.7349099588639472,0.3366368134978857,0.18841456015873148,0,19.12189575714752,0
-1.0034466663873514,-0.46917512278643325,1.9023894344182843,-0.7547129555511936,1,5.015897655787072,1
1.1225425589202143,0.07431269116939242,-0.44623949696231374,1.6411090578735479,1,18.811425153164276,0
0.0303499735433143,-0.30084964521374147,-0.44623949696231374,-0.07336113515622819,1,13.622439711824875,0
1.4764438327223082,0.8150308650379969,-0.44623949696231374,1.1102223145071684,1,14.626618105913408,0
0.6826066746152137,1.4136335310482422,-0.44623949696231374,1.3825661230840713,1,3.8015709414837,0
0.39823642549224475,1.027392690488951,1.9023894344182843,-0.668337652772052,1,19.659992245857296,0
-0.7433728632528318,-0.14908244844446913,-1.2291158074225133,-0.4718235653554488,0,5.019020589533637,0
-1.283637933937276,0.8875313076374235,-0.44623949696231374,0.38168504088357613,1,15.481247327906905,0
0.7358446008843131,-0.06375811127596372,0.3366368134978857,0.13160190925875911,1,6.110598553153859,0
-0.4175153816970475,1.1716916479478405,1.9023894344182843,2.4218057399303006,0,14.806621025964958,0
1.16928172385851,-0.35496740232879986,-1.2291158074225133,-0.441458583733811,0,16.78185185032654,0
